month,maxTemp,minTemp,meanTemp,rainfall
1,8.1,2.1,,80.4
2,8.6,2.0,,56.7
3,10.5,3.3,,66.7
4,12.7,4.3,,56.4
5,15.6,6.6,,59.0
6,18.0,9.5,,66.9
7,19.7,11.6,,63.0
8,19.3,11.3,,80.2
9,17.2,9.3,,67.1
10,13.7,6.7,,94.0
11,10.4,3.9,,79.3
12,8.3,2.3,,80.0
