month,maxTemp,minTemp,meanTemp,rainfall
1,8.7,2.7,,134.9
2,9.5,3.2,,114.3
3,12.4,5.5,,104.0
4,16.1,8.8,,110.7
5,20.9,12.9,,102.4
6,24.6,16.2,,110.8
7,27.7,18.6,,82.0
8,27.6,18.5,,100.2
9,23.6,15.3,,165.3
10,18.6,11.1,,175.7
11,13.4,7.1,,183.4
12,10.0,4.1,,154.2
