month,maxTemp,minTemp,meanTemp,rainfall
1,2.0,-2.0,,36.0
2,2.0,-2.0,,24.0
3,5.0,-1.0,,34.0
4,10.0,2.0,,35.0
5,15.0,7.0,,40.0
6,19.0,11.0,,45.0
7,20.0,13.0,,57.0
8,20.0,13.0,,55.0
9,17.0,10.0,,53.0
10,12.0,7.0,,47.0
11,7.0,3.0,,52.0
12,4.0,-1.0,,47.0
