month,maxTemp,minTemp,meanTemp,rainfall
1,27.6,20.4,,292.0
2,27.5,20.7,,400.0
3,27.4,20.4,,247.0
4,26.3,19.6,,210.0
5,24.8,17.7,,120.0
6,22.9,16.0,,96.0
7,21.8,15.3,,114.0
8,21.8,15.1,,119.0
9,22.8,15.4,,73.0
10,24.1,16.5,,63.0
11,25.8,17.8,,65.0
12,27.1,19.4,,197.0
