month,maxTemp,minTemp,meanTemp,rainfall
1,33.4,20.1,,5.4
2,34.3,21.1,,8.3
3,34.5,21.0,,18.1
4,33.4,19.6,,4.1
5,31.2,17.1,,0.1
6,28.9,16.4,,0.0
7,28.1,15.5,,0.7
8,28.6,15.4,,0.0
9,29.3,15.5,,0.0
10,29.8,15.8,,1.7
11,30.4,16.6,,1.1
12,32.0,18.0,,0.6
