month,maxTemp,minTemp,meanTemp,rainfall
1,25.8,19.1,,0.9
2,26.5,19.4,,0.3
3,26.0,19.2,,4.9
4,24.3,17.6,,0.0
5,21.7,16.1,,0.1
6,19.7,15.3,,0.3
7,18.7,15.0,,0.3
8,18.4,14.6,,0.3
9,18.7,14.6,,5.4
10,19.9,15.2,,0.2
11,21.9,16.4,,0.0
12,23.9,17.7,,0.3
