month,maxTemp,minTemp,meanTemp,rainfall
1,19.2,6.3,,21.2
2,22.3,8.1,,10.8
3,26.5,11.9,,26.7
4,32.4,17.4,,28.8
5,38.5,22.7,,13.9
6,42.1,24.9,,0.0
7,43.2,25.7,,0.0
8,43.4,26.1,,0.1
9,40.9,23.3,,0.1
10,35.3,18.5,,4.3
11,26.7,12.8,,24.2
12,21.3,8.0,,15.6
