month,maxTemp,minTemp,meanTemp,rainfall
1,25.4,9.0,,3.1
2,28.5,12.0,,1.1
3,31.3,15.7,,14.8
4,33.8,18.7,,17.0
5,36.9,21.4,,6.4
6,38.9,22.6,,3.0
7,39.3,25.2,,1.9
8,39.1,24.6,,8.5
9,36.7,20.5,,0.1
10,31.9,15.3,,4.3
11,28.2,12.1,,1.6
12,25.8,9.4,,0.9
