month,maxTemp,minTemp,meanTemp,rainfall
1,4.4,-0.8,,101.0
2,6.0,-1.2,,78.9
3,10.0,0.9,,86.7
4,13.5,2.5,,61.9
5,18.2,6.8,,78.8
6,21.0,9.9,,78.1
7,23.4,11.7,,76.7
8,23.3,11.2,,63.9
9,19.1,8.2,,78.2
10,13.9,5.4,,92.8
11,7.9,1.9,,95.1
12,5.3,0.3,,118.8
