month,maxTemp,minTemp,meanTemp,rainfall
1,27.7,17.0,,226.0
2,27.0,16.9,,232.0
3,27.1,16.8,,173.0
4,26.6,15.7,,74.0
5,26.0,13.2,,12.0
6,25.1,10.7,,0.0
7,25.0,10.1,,0.0
8,27.4,11.6,,0.0
9,30.5,13.8,,0.0
10,32.2,16.1,,9.0
11,31.1,17.2,,80.0
12,28.3,17.2,,204.0
