month,maxTemp,minTemp,meanTemp,rainfall
1,9.7,1.8,,88.3
2,11.7,2.6,,71.2
3,16.1,5.4,,65.3
4,22.0,10.0,,50.7
5,28.5,14.9,,26.4
6,34.4,20.2,,3.2
7,38.5,23.9,,0.5
8,38.2,23.6,,0.7
9,33.8,19.7,,1.1
10,26.9,14.2,,24.2
11,18.6,8.3,,45.7
12,11.9,3.7,,80.0
