month,maxTemp,minTemp,meanTemp,rainfall
1,9.7,1.6,,241.3
2,10.8,1.9,,176.0
3,13.9,3.4,,125.5
4,18.5,6.9,,64.7
5,24.1,11.3,,47.3
6,29.5,16.0,,22.5
7,33.1,19.5,,7.2
8,33.2,19.4,,8.4
9,29.1,15.2,,16.1
10,22.8,10.1,,63.8
11,16.3,5.7,,135.6
12,11.2,3.2,,275.4
