month,maxTemp,minTemp,meanTemp,rainfall
1,6.5,-2.4,,71.1
2,8.9,-1.2,,68.6
3,14.3,2.3,,64.1
4,20.4,7.0,,69.4
5,26.5,11.2,,42.3
6,33.4,16.4,,7.6
7,38.3,21.6,,0.7
8,38.1,20.9,,0.5
9,33.2,15.8,,2.7
10,25.3,9.9,,29.5
11,16.2,4.1,,53.0
12,9.2,-0.3,,70.2
