month,maxTemp,minTemp,meanTemp,rainfall
1,24.2,11.6,,2.0
2,26.6,12.6,,11.0
3,28.7,15.0,,25.0
4,29.2,16.6,,85.0
5,30.5,17.7,,65.0
6,31.0,17.7,,33.0
7,29.2,17.1,,39.0
8,29.2,17.1,,55.0
9,30.5,17.1,,65.0
10,28.2,15.0,,29.0
11,26.0,13.1,,8.0
12,23.7,12.1,,1.0
