month,maxTemp,minTemp,meanTemp,rainfall
1,26.4,13.6,,0.0
2,29.4,15.0,,0.0
3,33.6,18.4,,0.0
4,39.1,22.4,,0.1
5,41.0,25.0,,0.4
6,42.1,26.1,,0.3
7,41.0,25.8,,3.0
8,40.2,26.0,,7.0
9,39.8,25.9,,0.8
10,36.5,22.5,,0.1
11,31.1,17.9,,0.0
12,27.6,14.4,,0.0
