month,maxTemp,minTemp,meanTemp,rainfall
1,31.3,13.0,,0.0
2,32.7,15.9,,0.0
3,35.3,19.7,,0.0
4,39.5,23.4,,0.3
5,39.0,24.6,,7.5
6,37.6,24.9,,19.5
7,34.4,24.1,,70.3
8,31.5,23.1,,121.4
9,35.2,23.1,,38.3
10,36.8,21.5,,3.5
11,30.4,17.1,,0.0
12,28.9,14.0,,0.0
