month,maxTemp,minTemp,meanTemp,rainfall
1,32.0,19.7,,0.7
2,33.3,20.8,,3.5
3,34.6,26.1,,28.0
4,35.5,25.1,,61.2
5,35.2,25.4,,175.9
6,33.5,24.8,,221.3
7,32.7,24.8,,236.6
8,32.0,25.0,,151.0
9,32.2,24.5,,276.1
10,31.3,23.9,,248.0
11,30.6,22.4,,81.7
12,31.0,20.3,,10.1
