month,maxTemp,minTemp,meanTemp,rainfall
1,-1.8,-6.8,,49.0
2,-0.9,-6.8,,36.0
3,3.5,-3.3,,47.0
4,9.1,0.8,,41.0
5,15.8,6.5,,53.0
6,20.4,10.6,,65.0
7,21.5,12.2,,81.0
8,20.1,11.3,,89.0
9,15.1,7.5,,90.0
10,9.3,3.8,,84.0
11,3.2,-1.5,,73.0
12,-0.5,-5.6,,55.0
