month,maxTemp,minTemp,meanTemp,rainfall
1,17.0,11.6,,133.4
2,16.8,11.0,,107.3
3,17.3,11.6,,100.4
4,18.1,12.1,,72.0
5,19.7,13.3,,53.1
6,21.8,15.4,,36.7
7,24.3,17.2,,29.5
8,25.6,18.4,,38.4
9,24.7,17.8,,86.4
10,22.1,15.9,,112.6
11,19.6,13.9,,130.5
12,17.9,12.6,,126.8
