month,maxTemp,minTemp,meanTemp,rainfall
1,25.7,18.8,,0.0
2,25.9,18.7,,
3,25.1,18.0,,
4,22.9,16.5,,0.0
5,20.7,15.1,,0.3
6,18.9,14.2,,0.3
7,18.1,13.7,,0.2
8,18.1,13.8,,0.0
9,18.8,14.2,,0.0
10,20.2,15.1,,0.0
11,21.9,16.1,,
12,23.9,17.4,,0.1
