month,maxTemp,minTemp,meanTemp,rainfall
1,15.2,6.9,,42.3
2,14.7,6.6,,30.6
3,12.8,5.2,,41.8
4,10.0,3.5,,44.7
5,6.7,1.5,,40.7
6,4.1,-0.7,,29.1
7,4.1,-0.9,,30.5
8,5.6,0.0,,31.9
9,8.3,1.3,,27.0
10,10.8,2.7,,28.7
11,12.8,4.5,,28.0
12,14.3,5.9,,31.6
