month,maxTemp,minTemp,meanTemp,rainfall
1,17.7,12.2,,32.4
2,17.7,13.1,,58.8
3,20.7,16.2,,82.5
4,24.5,20.2,,217.4
5,28.1,23.6,,361.9
6,30.3,25.7,,339.7
7,31.5,26.3,,289.8
8,31.2,26.0,,351.6
9,30.0,24.9,,194.1
10,27.4,22.3,,116.9
11,23.4,17.8,,42.6
12,19.6,13.8,,35.2
