month,maxTemp,minTemp,meanTemp,rainfall
1,8.0,4.0,,95.5
2,7.8,3.6,,67.0
3,9.5,4.8,,72.9
4,11.9,6.3,,58.5
5,15.0,9.2,,62.8
6,17.7,11.8,,63.8
7,19.6,13.9,,71.9
8,19.7,14.0,,83.9
9,17.8,12.4,,77.4
10,14.4,9.9,,123.1
11,11.1,6.9,,112.1
12,8.7,4.7,,110.3
