month,maxTemp,minTemp,meanTemp,rainfall
1,5.1,-1.2,,236.3
2,5.5,-1.1,,164.0
3,7.0,0.2,,175.3
4,10.0,1.6,,94.0
5,13.4,3.9,,87.7
6,15.3,7.1,,85.7
7,17.2,9.1,,98.2
8,16.6,8.8,,103.5
9,14.4,6.6,,150.3
10,10.8,4.0,,199.5
11,7.5,1.3,,191.8
12,5.2,-1.4,,180.5
