month,maxTemp,minTemp,meanTemp,rainfall
1,7.0,1.4,,67.5
2,7.5,1.5,,47.0
3,9.5,2.8,,51.7
4,11.8,4.3,,40.5
5,14.7,6.8,,48.9
6,17.2,9.7,,61.3
7,19.1,11.5,,65.0
8,18.9,11.4,,60.2
9,16.5,9.4,,63.7
10,13.1,6.5,,75.6
11,9.6,3.7,,62.1
12,7.0,1.3,,60.8
