month,maxTemp,minTemp,meanTemp,rainfall
1,7.9,2.2,,90.4
2,8.3,2.1,,64.8
3,10.2,3.5,,78.0
4,12.4,4.7,,64.6
5,15.4,6.9,,62.9
6,17.9,9.8,,67.0
7,19.7,11.7,,66.0
8,19.3,11.5,,86.2
9,17.1,9.6,,77.1
10,13.6,7.0,,98.4
11,10.3,4.2,,96.3
12,8.2,2.3,,92.2
