month,maxTemp,minTemp,meanTemp,rainfall
1,7.7,1.9,,61.0
2,8.0,1.7,,41.2
3,10.8,3.4,,44.5
4,13.5,4.7,,48.0
5,17.0,7.7,,46.4
6,20.0,10.6,,44.6
7,22.4,12.7,,46.0
8,22.1,12.5,,52.3
9,19.0,10.3,,50.3
10,14.9,7.6,,71.8
11,10.7,4.4,,66.3
12,7.9,2.2,,62.9
