month,maxTemp,minTemp,meanTemp,rainfall
1,5.5,0.5,,109.8
2,5.6,0.3,,77.2
3,8.1,1.7,,81.5
4,10.7,3.2,,72.9
5,14.3,5.9,,65.2
6,16.9,8.8,,77.1
7,19.1,11.1,,63.0
8,18.7,10.9,,81.1
9,15.9,8.9,,77.1
10,12.1,6.1,,99.8
11,8.3,3.2,,105.2
12,5.8,0.9,,114.3
