month,maxTemp,minTemp,meanTemp,rainfall
1,7.0,1.0,,154.8
2,7.1,0.7,,111.3
3,9.1,2.1,,108.3
4,11.7,3.0,,76.8
5,15.0,5.5,,72.8
6,17.3,8.3,,67.8
7,19.3,10.5,,69.7
8,18.9,10.2,,81.6
9,16.7,8.1,,97.5
10,13.2,5.7,,149.5
11,9.8,3.3,,143.1
12,7.2,1.0,,162.1
