month,maxTemp,minTemp,meanTemp,rainfall
1,25.3,10.4,,9.9
2,27.5,12.9,,21.0
3,30.4,16.3,,24.0
4,32.6,19.7,,54.0
5,33.3,22.3,,218.5
6,31.6,24.3,,549.2
7,30.5,24.5,,543.0
8,32.0,24.6,,398.3
9,31.7,23.9,,294.7
10,30.9,21.5,,170.6
11,28.4,16.2,,25.1
12,25.8,11.9,,11.7
