month,maxTemp,minTemp,meanTemp,rainfall
1,32.2,17.9,,5.0
2,34.5,19.3,,2.0
3,36.0,21.6,,7.0
4,37.0,24.3,,15.0
5,33.4,25.0,,303.0
6,30.2,24.5,,547.0
7,29.7,24.1,,559.0
8,29.6,24.1,,602.0
9,30.4,24.2,,368.0
10,31.5,24.2,,206.0
11,32.0,22.4,,60.0
12,31.5,19.0,,7.0
