month,maxTemp,minTemp,meanTemp,rainfall
1,19.9,5.4,,34.4
2,22.5,7.9,,42.5
3,27.6,11.8,,26.0
4,32.8,16.6,,29.2
5,33.9,20.4,,91.3
6,33.1,22.9,,252.3
7,30.7,23.5,,471.9
8,30.6,23.3,,422.6
9,29.9,21.6,,190.9
10,28.4,15.8,,42.4
11,24.9,10.4,,9.7
12,21.2,6.4,,18.5
