month,maxTemp,minTemp,meanTemp,rainfall
1,17.8,7.1,,7.5
2,19.2,9.1,,9.3
3,22.8,12.6,,13.8
4,25.9,15.8,,19.3
5,26.6,17.8,,31.2
6,27.0,19.9,,44.1
7,26.8,20.2,,60.0
8,27.0,20.1,,54.3
9,26.6,19.0,,42.9
10,25.1,15.7,,23.7
11,22.5,11.8,,8.0
12,19.5,8.5,,6.4
