month,maxTemp,minTemp,meanTemp,rainfall
1,10.4,-1.9,,14.4
2,11.8,-0.6,,21.2
3,15.2,2.0,,30.4
4,18.6,4.4,,21.4
5,20.6,7.8,,18.6
6,22.6,12.1,,31.8
7,22.8,14.1,,46.8
8,22.6,13.8,,43.9
9,21.3,11.5,,36.0
10,18.1,5.5,,18.2
11,14.8,1.5,,4.6
12,12.3,-1.2,,5.3
