month,maxTemp,minTemp,meanTemp,rainfall
1,5.4,0.5,,62.1
2,6.0,0.2,,43.4
3,9.2,2.4,,58.9
4,12.4,4.0,,41.0
5,17.1,7.8,,48.3
6,19.2,10.4,,67.5
7,21.4,12.5,,65.8
8,21.8,12.3,,61.4
9,18.4,10.2,,82.1
10,14.1,7.0,,85.1
11,9.2,3.9,,89.0
12,6.5,1.9,,74.9
