month,maxTemp,minTemp,meanTemp,rainfall
1,5.2,0.0,,67.0
2,6.1,-0.1,,47.5
3,9.6,2.0,,65.4
4,12.9,3.5,,44.5
5,17.6,7.5,,61.5
6,19.8,10.2,,71.7
7,22.1,12.5,,70.0
8,22.3,12.0,,58.2
9,18.7,9.6,,72.0
10,14.2,6.5,,77.1
11,9.1,3.2,,81.2
12,6.4,1.3,,76.8
