month,maxTemp,minTemp,meanTemp,rainfall
1,5.0,-0.1,,60.5
2,5.9,-0.2,,50.7
3,9.7,2.2,,60.5
4,13.0,4.0,,46.0
5,17.8,8.0,,63.8
6,20.3,10.9,,73.9
7,22.5,13.0,,67.1
8,22.7,12.8,,58.1
9,18.8,10.1,,60.4
10,14.2,6.6,,62.8
11,8.7,3.0,,66.0
12,6.1,1.2,,70.2
