month,maxTemp,minTemp,meanTemp,rainfall
1,22.9,15.8,,239.0
2,22.6,15.1,,173.2
3,23.0,15.9,,288.3
4,23.2,16.7,,281.9
5,23.7,17.6,,221.7
6,24.7,18.2,,177.0
7,25.1,18.9,,264.2
8,25.4,19.2,,206.2
9,25.5,18.8,,214.9
10,24.9,18.6,,183.4
11,23.4,18.0,,239.5
12,23.2,16.2,,251.0
