month,maxTemp,minTemp,meanTemp,rainfall
1,9.2,0.5,,94.2
2,11.3,1.2,,80.3
3,15.6,4.6,,102.1
4,21.2,9.3,,91.7
5,25.7,14.1,,97.8
6,29.4,19.4,,113.5
7,31.7,21.7,,130.6
8,30.2,20.9,,186.4
9,27.2,17.4,,128.8
10,21.8,11.5,,86.9
11,16.6,6.3,,86.6
12,11.3,1.6,,91.2
