month,maxTemp,minTemp,meanTemp,rainfall
1,15.8,3.7,,93.7
2,17.9,5.4,,70.9
3,21.6,8.7,,94.7
4,25.3,12.0,,78.0
5,29.2,16.7,,75.7
6,32.2,21.0,,151.1
7,33.6,22.7,,142.2
8,32.6,22.4,,166.6
9,30.0,19.9,,116.3
10,25.8,14.2,,93.7
11,21.4,8.8,,60.2
12,16.9,4.9,,74.9
