month,maxTemp,minTemp,meanTemp,rainfall
1,8.2,-3.0,2.6,80.5
2,10.4,-1.5,4.4,84.3
3,15.7,3.0,9.3,94.5
4,20.9,7.6,14.2,72.1
5,25.0,12.6,18.8,102.1
6,28.7,17.0,22.8,96.8
7,30.5,19.4,24.9,114.6
8,29.7,18.8,24.3,98.6
9,26.6,15.3,20.9,89.4
10,21.1,8.4,14.8,88.9
11,15.8,3.6,9.7,75.4
12,10.3,-0.8,4.7,85.3
