month,maxTemp,minTemp,meanTemp,rainfall
1,0.3,-7.2,,64.8
2,2.3,-6.3,,54.6
3,7.7,-2.4,,74.7
4,15.0,3.3,,85.3
5,20.5,8.2,,96.3
6,25.2,13.0,,98.6
7,27.4,15.4,,109.5
8,26.6,14.6,,82.3
9,22.4,10.8,,95.3
10,15.9,5.3,,70.4
11,9.4,1.1,,80.8
12,2.5,-4.4,,75.9
