month,maxTemp,minTemp,meanTemp,rainfall
1,-4.1,-12.6,,16.3
2,-1.3,-9.9,,11.9
3,5.5,-3.6,,40.6
4,14.7,3.9,,45.0
5,21.2,10.0,,78.2
6,26.0,15.4,,95.3
7,28.5,18.1,,113.3
8,27.1,16.8,,106.7
9,22.2,11.7,,87.6
10,14.8,4.7,,65.5
11,5.6,-2.4,,42.9
12,-2.5,-10.1,,20.8
