month,maxTemp,minTemp,meanTemp,rainfall
1,9.2,-1.3,,100.6
2,11.8,0.4,,118.6
3,16.9,4.5,,125.7
4,22.3,9.3,,135.1
5,26.9,15.0,,142.0
6,31.1,19.7,,93.5
7,32.7,21.7,,115.3
8,32.6,20.8,,83.8
9,29.1,16.4,,83.3
10,23.3,9.7,,109.2
11,16.9,4.7,,136.1
12,10.7,0.0,,150.9
