month,maxTemp,minTemp,meanTemp,rainfall
1,-7.6,-17.7,,17.8
2,-4.6,-14.7,,15.5
3,2.4,-7.0,,33.0
4,13.2,0.4,,34.5
5,20.7,7.2,,71.4
6,25.2,12.7,,99.1
7,28.1,15.3,,70.9
8,27.3,14.1,,65.0
9,21.6,8.6,,65.3
10,13.3,1.7,,54.6
11,2.9,-6.5,,25.4
12,-5.4,-14.5,,21.1
