month,maxTemp,minTemp,meanTemp,rainfall
1,1.9,-9.5,,13.0
2,3.5,-8.7,,11.9
3,7.7,-5.2,,23.1
4,13.1,-0.8,,36.1
5,18.2,3.7,,61.5
6,22.9,7.8,,64.3
7,28.6,10.8,,38.1
8,27.9,10.2,,39.9
9,21.3,5.6,,36.1
10,14.3,0.4,,21.8
11,6.3,-4.8,,15.0
12,1.4,-9.5,,14.0
