month,maxTemp,minTemp,meanTemp,rainfall
1,-0.4,-8.0,,58.2
2,1.7,-6.4,,49.5
3,8.1,-2.0,,61.5
4,15.3,3.7,,82.0
5,21.1,9.2,,97.3
6,26.3,14.8,,96.3
7,28.3,17.3,,101.6
8,27.2,16.5,,95.5
9,23.3,12.1,,89.7
10,16.5,5.9,,84.3
11,9.0,0.7,,83.1
12,1.8,-5.3,,66.3
