month,maxTemp,minTemp,meanTemp,rainfall
1,6.1,-2.9,,82.3
2,8.8,-1.2,,80.8
3,14.4,3.2,,105.9
4,20.4,8.5,,101.9
5,25.1,13.9,,133.9
6,29.6,18.9,,96.3
7,31.5,21.1,,107.4
8,31.3,20.3,,84.6
9,27.5,15.8,,77.5
10,21.2,9.4,,81.8
11,14.4,4.2,,91.2
12,7.7,-1.1,,97.3
