month,maxTemp,minTemp,meanTemp,rainfall
1,-0.2,-8.4,,79.8
2,1.4,-7.9,,89.7
3,5.8,-3.5,,83.1
4,13.9,2.6,,82.3
5,20.3,8.6,,81.8
6,25.3,14.3,,102.9
7,27.6,17.1,,80.3
8,26.9,16.1,,88.1
9,22.6,12.2,,101.3
10,15.7,6.1,,81.3
11,9.4,1.1,,89.7
12,2.9,-4.9,,94.7
