month,maxTemp,minTemp,meanTemp,rainfall
1,5.3,-5.6,,
2,7.8,-4.1,,
3,13.2,-0.4,,
4,19.2,4.7,,
5,24.0,10.1,,
6,28.7,15.3,,
7,30.7,17.7,,
8,30.4,16.9,,
9,26.9,12.6,,
10,20.8,6.1,,
11,14.1,1.1,,
12,7.2,-3.4,,
