month,maxTemp,minTemp,meanTemp,rainfall
1,10.3,-4.8,,18.3
2,12.3,-3.1,,14.2
3,16.9,0.7,,35.3
4,21.7,5.3,,35.6
5,26.4,11.0,,58.2
6,30.9,16.1,,80.3
7,33.0,18.4,,72.1
8,31.9,17.9,,73.9
9,28.1,13.6,,48.8
10,22.2,7.1,,42.2
11,15.6,0.3,,20.3
12,9.8,-4.4,,18.0
