month,maxTemp,minTemp,meanTemp,rainfall
1,9.9,-0.4,,104.4
2,11.7,0.9,,101.9
3,16.4,4.3,,117.1
4,22.1,9.2,,91.7
5,26.2,14.4,,96.3
6,29.8,19.4,,117.3
7,31.6,21.3,,124.5
8,31.1,20.8,,118.4
9,27.3,16.6,,109.7
10,21.9,10.4,,96.0
11,16.5,5.4,,105.4
12,10.9,1.1,,106.9
