month,maxTemp,minTemp,meanTemp,rainfall
1,23.7,12.3,,47.0
2,24.9,13.8,,53.3
3,26.6,15.6,,60.5
4,28.4,17.4,,59.9
5,31.0,20.3,,80.3
6,32.2,23.3,,224.0
7,32.9,23.8,,184.7
8,32.8,24.1,,217.9
9,32.2,23.8,,195.3
10,30.5,21.1,,106.4
11,27.3,17.2,,51.8
12,24.8,13.9,,36.8
