month,maxTemp,minTemp,meanTemp,rainfall
1,-4.6,-13.6,,22.9
2,-1.7,-10.7,,19.6
3,5.2,-4.3,,48.0
4,14.3,2.9,,67.6
5,20.8,9.4,,85.3
6,26.0,14.9,,108.0
7,28.6,17.8,,102.6
8,26.9,16.6,,109.2
9,22.1,11.3,,78.2
10,14.4,4.3,,61.7
11,5.1,-3.2,,45.0
12,-2.7,-10.9,,29.5
