month,maxTemp,minTemp,meanTemp,rainfall
1,8.4,2.7,,141.5
2,9.9,2.7,,88.9
3,12.1,4.1,,94.5
4,14.7,5.7,,68.8
5,18.2,8.5,,49.3
6,21.1,11.1,,39.9
7,24.3,13.1,,17.8
8,24.6,13.3,,22.4
9,21.4,11.2,,38.1
10,15.4,7.7,,88.4
11,10.5,4.4,,166.9
12,7.6,2.0,,135.9
