month,maxTemp,minTemp,meanTemp,rainfall
1,7.8,-4.1,,76.7
2,10.1,-2.6,,67.1
3,14.6,0.7,,94.7
4,19.9,5.6,,94.7
5,24.6,10.2,,112.5
6,28.7,15.4,,113.3
7,30.3,17.8,,131.6
8,29.9,17.4,,91.2
9,26.3,13.7,,105.2
10,21.0,6.9,,77.7
11,14.9,1.8,,82.8
12,9.5,-2.1,,82.0
