month,maxTemp,minTemp,meanTemp,rainfall
1,23.7,13.8,,79.5
2,24.7,15.1,,71.6
3,25.9,16.8,,116.6
4,27.6,18.8,,93.0
5,29.8,21.7,,114.6
6,31.3,23.5,,210.8
7,32.2,24.2,,146.3
8,32.3,24.4,,201.9
9,31.3,24.0,,212.1
10,29.4,22.1,,130.3
11,26.7,18.6,,120.7
12,24.6,15.6,,85.9
