month,maxTemp,minTemp,meanTemp,rainfall
1,12.3,-1.2,,29.0
2,14.6,0.8,,44.5
3,19.4,5.1,,55.9
4,24.3,9.7,,66.3
5,28.7,15.3,,96.3
6,33.0,19.8,,105.4
7,36.1,22.2,,40.4
8,35.9,21.9,,63.5
9,31.2,17.4,,71.4
10,25.0,11.1,,79.0
11,18.4,4.6,,41.9
12,12.6,-0.7,,41.1
