month,maxTemp,minTemp,meanTemp,rainfall
1,15.6,5.6,,140.2
2,17.3,7.6,,139.7
3,20.8,10.8,,148.3
4,24.3,14.7,,122.7
5,28.3,19.3,,125.2
6,30.9,22.3,,165.6
7,32.1,23.4,,184.9
8,32.1,23.2,,162.3
9,30.2,20.8,,149.6
10,25.9,15.5,,85.9
11,20.9,10.4,,115.3
12,16.7,6.9,,129.5
