month,maxTemp,minTemp,meanTemp,rainfall
1,-0.8,-12.1,,15.7
2,1.6,-9.3,,17.0
3,8.6,-3.6,,50.8
4,16.8,2.7,,74.9
5,22.8,9.3,,95.0
6,27.8,14.8,,98.8
7,29.7,17.3,,87.4
8,28.5,16.1,,82.0
9,24.6,10.3,,75.2
10,17.4,3.3,,54.1
11,8.0,-3.8,,33.3
12,0.1,-10.6,,20.3
