month,maxTemp,minTemp,meanTemp,rainfall
1,1.4,-5.4,,48.0
2,3.3,-4.6,,51.6
3,8.8,-0.6,,70.4
4,15.8,5.4,,85.6
5,21.2,10.7,,99.8
6,26.3,16.1,,85.6
7,28.3,18.2,,101.1
8,27.6,17.5,,88.6
9,23.1,13.7,,89.2
10,16.3,7.6,,73.4
11,10.0,2.8,,87.9
12,3.3,-3.0,,71.4
