month,maxTemp,minTemp,meanTemp,rainfall
1,12.8,1.1,,95.3
2,14.7,2.4,,95.3
3,18.0,5.6,,100.1
4,22.3,9.9,,77.5
5,26.3,14.9,,87.1
6,29.4,19.7,,114.8
7,31.1,21.8,,164.8
8,30.6,20.9,,157.2
9,28.7,17.7,,153.7
10,24.4,11.4,,87.9
11,19.9,6.3,,75.9
12,14.8,2.3,,95.3
