month,maxTemp,minTemp,meanTemp,rainfall
1,12.7,3.5,,55.6
2,16.4,5.3,,51.6
3,19.8,7.6,,51.6
4,23.7,9.7,,24.1
5,28.9,13.4,,10.9
6,33.3,16.9,,5.3
7,36.9,19.8,,0.3
8,36.2,19.0,,0.3
9,32.7,16.4,,4.3
10,26.4,11.7,,16.0
11,18.4,6.3,,27.2
12,12.7,3.3,,45.0
