month,maxTemp,minTemp,meanTemp,rainfall
1,18.4,9.4,,50.3
2,18.3,10.4,,57.7
3,18.7,11.8,,46.0
4,19.7,13.3,,19.8
5,20.3,15.2,,3.0
6,21.6,16.7,,1.8
7,23.7,18.6,,0.8
8,24.7,19.3,,0.5
9,24.4,18.4,,3.8
10,22.7,15.9,,14.5
11,20.6,12.0,,25.7
12,18.2,9.1,,38.9
